0,0,0,0,0,0,0,1.462142,4.867952,0.9728084,11.19388,2.894478,0.09932195,0.02046893,0.9690198,-0.225204,1.462142,2.737509,1.219023,11.63721,4.917547,0.05174834,0.2159262,0.9448779,-0.2406321,1.462142,1.514243,1.143921,12.35772,6.134821,0.02620096,0.313926,0.916989,-0.244735,1.462142,1.334473
0,0,0,0,0,0,0,1.462142,4.867952,0.9728084,11.19388,2.894478,0.09932195,0.02046893,0.9690198,-0.225204,1.462142,2.737509,1.219023,11.63721,4.917547,0.05174834,0.2159262,0.9448779,-0.2406321,1.462142,1.514243,1.143921,12.35772,6.134821,0.02620096,0.313926,0.916989,-0.244735,1.462142,1.334473
0,0,0,0,0,0,0,1.461942,4.865583,0.9737037,11.20982,2.887331,0.09888379,0.02026339,0.9688386,-0.2261927,1.461942,2.736021,1.217363,11.65208,4.909677,0.05106213,0.2159121,0.9446909,-0.241524,1.461942,1.513419,1.139312,12.37221,6.125976,0.02525798,0.3145156,0.9165909,-0.2455671,1.461942,1.333748
0,0,0,0,0,0,0,1.461942,4.865583,0.9737037,11.20982,2.887331,0.09888379,0.02026339,0.9688386,-0.2261927,1.461942,2.736021,1.217363,11.65208,4.909677,0.05106213,0.2159121,0.9446909,-0.241524,1.461942,1.513419,1.139312,12.37221,6.125976,0.02525798,0.3145156,0.9165909,-0.2455671,1.461942,1.333748
0,0,0,0,0,0,0,1.461702,4.862528,0.9718047,11.2323,2.885611,0.0985854,0.02110117,0.9686476,-0.227063,1.461702,2.734018,1.212726,11.67724,4.906177,0.0506244,0.2165745,0.9443616,-0.2423094,1.461702,1.512311,1.131971,12.39868,6.120182,0.02456052,0.3158057,0.9159641,-0.2463198,1.461702,1.332771
0,0,0,0,0,0,0,1.461702,4.862528,0.9718047,11.2323,2.885611,0.0985854,0.02110117,0.9686476,-0.227063,1.461702,2.734018,1.212726,11.67724,4.906177,0.0506244,0.2165745,0.9443616,-0.2423094,1.461702,1.512311,1.131971,12.39868,6.120182,0.02456052,0.3158057,0.9159641,-0.2463198,1.461702,1.332771
0,0,0,0,0,0,0,1.461527,4.859767,0.9711891,11.24989,2.883785,0.09854297,0.02173615,0.9684997,-0.2276517,1.461527,2.73215,1.210804,11.69692,4.90263,0.05049491,0.2170456,0.9441162,-0.2428709,1.461527,1.511278,1.128526,12.41941,6.114667,0.02421203,0.3168415,0.9154646,-0.2468801,1.461527,1.331861
0,0,0,0,0,0,0,1.461527,4.859767,0.9711891,11.24989,2.883785,0.09854297,0.02173615,0.9684997,-0.2276517,1.461527,2.73215,1.210804,11.69692,4.90263,0.05049491,0.2170456,0.9441162,-0.2428709,1.461527,1.511278,1.128526,12.41941,6.114667,0.02421203,0.3168415,0.9154646,-0.2468801,1.461527,1.331861
0,0,0,0,0,0,0,1.461465,4.857311,0.9696215,11.27606,2.880766,0.09873424,0.02298218,0.9682704,-0.2284203,1.461465,2.730509,1.208121,11.72787,4.897437,0.05055662,0.2181043,0.9436665,-0.2436561,1.461465,1.51037,1.124325,12.45276,6.106871,0.02408415,0.3182345,0.9147692,-0.2476777,1.461465,1.33106
0,0,0,0,0,0,0,1.461465,4.857311,0.9696215,11.27606,2.880766,0.09873424,0.02298218,0.9682704,-0.2284203,1.461465,2.730509,1.208121,11.72787,4.897437,0.05055662,0.2181043,0.9436665,-0.2436561,1.461465,1.51037,1.124325,12.45276,6.106871,0.02408415,0.3182345,0.9147692,-0.2476777,1.461465,1.33106
0,0,0,0,0,0,0,1.461382,4.855016,0.9664483,11.30601,2.880849,0.09869969,0.02471288,0.9680637,-0.2291293,1.461382,2.728774,1.202484,11.76427,4.895041,0.05041037,0.2196386,0.9431421,-0.2443372,1.461382,1.509411,1.116514,12.49235,6.101316,0.02381119,0.3199038,0.9140129,-0.2483444,1.461382,1.330216
0,0,0,0,0,0,0,1.461382,4.855016,0.9664483,11.30601,2.880849,0.09869969,0.02471288,0.9680637,-0.2291293,1.461382,2.728774,1.202484,11.76427,4.895041,0.05041037,0.2196386,0.9431421,-0.2443372,1.461382,1.509411,1.116514,12.49235,6.101316,0.02381119,0.3199038,0.9140129,-0.2483444,1.461382,1.330216
0,0,0,0,0,0,0,1.461366,4.852685,0.9689761,11.33426,2.87681,0.09876817,0.0262515,0.9678751,-0.229725,1.461366,2.727146,1.203235,11.7983,4.888655,0.05038793,0.2209892,0.9426744,-0.2449282,1.461366,1.508509,1.11567,12.52917,6.092118,0.02369216,0.3213176,0.9133599,-0.2489326,1.461366,1.329422
0,0,0,0,0,0,0,1.461366,4.852685,0.9689761,11.33426,2.87681,0.09876817,0.0262515,0.9678751,-0.229725,1.461366,2.727146,1.203235,11.7983,4.888655,0.05038793,0.2209892,0.9426744,-0.2449282,1.461366,1.508509,1.11567,12.52917,6.092118,0.02369216,0.3213176,0.9133599,-0.2489326,1.461366,1.329422
0,0,0,0,0,0,0,1.461199,4.850417,0.9782761,11.3486,2.870306,0.0985669,0.02689203,0.9678535,-0.2298282,1.461199,2.72533,1.210494,11.81528,4.880144,0.05004626,0.2220881,0.9424121,-0.2450138,1.461199,1.507506,1.120926,12.54847,6.080849,0.02321791,0.3228412,0.9128183,-0.2489926,1.461199,1.328537
0,0,0,0,0,0,0,1.461199,4.850417,0.9782761,11.3486,2.870306,0.0985669,0.02689203,0.9678535,-0.2298282,1.461199,2.72533,1.210494,11.81528,4.880144,0.05004626,0.2220881,0.9424121,-0.2450138,1.461199,1.507506,1.120926,12.54847,6.080849,0.02321791,0.3228412,0.9128183,-0.2489926,1.461199,1.328537
0,0,0,0,0,0,0,1.460622,4.847874,0.9872675,11.35731,2.864511,0.09828366,0.02678373,0.9680555,-0.2291102,1.460622,2.723038,1.217789,11.8245,4.872041,0.049566,0.223366,0.9423145,-0.2443243,1.460622,1.506238,1.12557,12.56162,6.068395,0.0223337,0.3258705,0.9119525,-0.2482989,1.460622,1.327417
0,0,0,0,0,0,0,1.460622,4.847874,0.9872675,11.35731,2.864511,0.09828366,0.02678373,0.9680555,-0.2291102,1.460622,2.723038,1.217789,11.8245,4.872041,0.049566,0.223366,0.9423145,-0.2443243,1.460622,1.506238,1.12557,12.56162,6.068395,0.0223337,0.3258705,0.9119525,-0.2482989,1.460622,1.327417
0,0,0,0,0,0,0,1.459979,4.845621,0.9961783,11.36632,2.857412,0.09802685,0.02613909,0.9682292,-0.2285599,1.459979,2.720403,1.225475,11.83195,4.86278,0.04907172,0.2241424,0.9422904,-0.2438049,1.459979,1.50478,1.130732,12.57175,6.055294,0.02139213,0.3285067,0.9111721,-0.2477725,1.459979,1.326133
0,0,0,0,0,0,0,1.459979,4.845621,0.9961783,11.36632,2.857412,0.09802685,0.02613909,0.9682292,-0.2285599,1.459979,2.720403,1.225475,11.83195,4.86278,0.04907172,0.2241424,0.9422904,-0.2438049,1.459979,1.50478,1.130732,12.57175,6.055294,0.02139213,0.3285067,0.9111721,-0.2477725,1.459979,1.326133
0,0,0,0,0,0,0,1.459261,4.843428,1.004871,11.37981,2.850055,0.09784178,0.02636713,0.9684021,-0.2278794,1.459261,2.717776,1.23243,11.84739,4.852488,0.04866809,0.225804,0.9420778,-0.2431737,1.459261,1.503327,1.135081,12.59174,6.040025,0.0206333,0.3317131,0.9102002,-0.2471362,1.459261,1.324853
0,0,0,0,0,0,0,1.459261,4.843428,1.004871,11.37981,2.850055,0.09784178,0.02636713,0.9684021,-0.2278794,1.459261,2.717776,1.23243,11.84739,4.852488,0.04866809,0.225804,0.9420778,-0.2431737,1.459261,1.503327,1.135081,12.59174,6.040025,0.0206333,0.3317131,0.9102002,-0.2471362,1.459261,1.324853
0,0,0,0,0,0,0,1.458609,4.841348,1.008691,11.40183,2.837885,0.09762275,0.02680265,0.968365,-0.2280805,1.458609,2.715214,1.233574,11.87214,4.837381,0.04806929,0.2275497,0.9416317,-0.2433933,1.458609,1.501909,1.132408,12.62077,6.020039,0.01963564,0.3347855,0.9090477,-0.2473164,1.458609,1.323605
0,0,0,0,0,0,0,1.458609,4.841348,1.008691,11.40183,2.837885,0.09762275,0.02680265,0.968365,-0.2280805,1.458609,2.715214,1.233574,11.87214,4.837381,0.04806929,0.2275497,0.9416317,-0.2433933,1.458609,1.501909,1.132408,12.62077,6.020039,0.01963564,0.3347855,0.9090477,-0.2473164,1.458609,1.323605
0,0,0,0,0,0,0,1.458069,4.839583,1.005968,11.42733,2.824531,0.09691565,0.02685649,0.9681506,-0.2292827,1.458069,2.713131,1.226142,11.89824,4.822313,0.04685698,0.2286005,0.9411581,-0.2444743,1.458069,1.500758,1.119715,12.64845,6.002075,0.01810921,0.3364968,0.9081887,-0.2482646,1.458069,1.322592
0,0,0,0,0,0,0,1.458069,4.839583,1.005968,11.42733,2.824531,0.09691565,0.02685649,0.9681506,-0.2292827,1.458069,2.713131,1.226142,11.89824,4.822313,0.04685698,0.2286005,0.9411581,-0.2444743,1.458069,1.500758,1.119715,12.64845,6.002075,0.01810921,0.3364968,0.9081887,-0.2482646,1.458069,1.322592
0,0,0,0,0,0,0,1.457721,4.838397,0.9961113,11.46179,2.817286,0.09552427,0.02751938,0.9678143,-0.2311995,1.457721,2.711159,1.207628,11.93531,4.813301,0.04478015,0.2303839,0.9403963,-0.2461154,1.457721,1.499666,1.092967,12.68775,5.989588,0.01577006,0.3384903,0.9071088,-0.2496585,1.457721,1.321627
0,0,0,0,0,0,0,1.457721,4.838397,0.9961113,11.46179,2.817286,0.09552427,0.02751938,0.9678143,-0.2311995,1.457721,2.711159,1.207628,11.93531,4.813301,0.04478015,0.2303839,0.9403963,-0.2461154,1.457721,1.499666,1.092967,12.68775,5.989588,0.01577006,0.3384903,0.9071088,-0.2496585,1.457721,1.321627
0,0,0,0,0,0,0,1.457397,4.837018,0.9856356,11.50151,2.805855,0.094327,0.02859526,0.9674717,-0.2329878,1.457397,2.709498,1.188914,11.97949,4.799796,0.04290281,0.2326193,0.9395251,-0.2476695,1.457397,1.498748,1.066549,12.73502,5.972317,0.01374874,0.3405205,0.9060161,-0.2509817,1.457397,1.320817
0,0,0,0,0,0,0,1.457397,4.837018,0.9856356,11.50151,2.805855,0.094327,0.02859526,0.9674717,-0.2329878,1.457397,2.709498,1.188914,11.97949,4.799796,0.04290281,0.2326193,0.9395251,-0.2476695,1.457397,1.498748,1.066549,12.73502,5.972317,0.01374874,0.3405205,0.9060161,-0.2509817,1.457397,1.320817
0,0,0,0,0,0,0,1.457017,4.835025,0.9747903,11.53854,2.796263,0.09289397,0.03015048,0.9672415,-0.2343195,1.457017,2.707397,1.168383,12.02305,4.787169,0.04076593,0.2358064,0.9385418,-0.2487429,1.457017,1.497585,1.037277,12.78388,5.953974,0.01145216,0.3437478,0.9046009,-0.251801,1.457017,1.319794
0,0,0,0,0,0,0,1.457017,4.835025,0.9747903,11.53854,2.796263,0.09289397,0.03015048,0.9672415,-0.2343195,1.457017,2.707397,1.168383,12.02305,4.787169,0.04076593,0.2358064,0.9385418,-0.2487429,1.457017,1.497585,1.037277,12.78388,5.953974,0.01145216,0.3437478,0.9046009,-0.251801,1.457017,1.319794
0,0,0,0,0,0,0,1.456855,4.834008,0.9715595,11.56077,2.786453,0.09177636,0.03126685,0.9670534,-0.2353877,1.456855,2.705857,1.157744,12.04987,4.775165,0.03911312,0.2381086,0.9378029,-0.2496006,1.456855,1.496734,1.019856,12.81455,5.93764,0.009625363,0.3462529,0.9034814,-0.2524631,1.456855,1.319042
0,0,0,0,0,0,0,1.456855,4.834008,0.9715595,11.56077,2.786453,0.09177636,0.03126685,0.9670534,-0.2353877,1.456855,2.705857,1.157744,12.04987,4.775165,0.03911312,0.2381086,0.9378029,-0.2496006,1.456855,1.496734,1.019856,12.81455,5.93764,0.009625363,0.3462529,0.9034814,-0.2524631,1.456855,1.319042
0,0,0,0,0,0,0,1.456851,4.83311,0.9734635,11.58318,2.779394,0.09124848,0.0322598,0.9669241,-0.235989,1.456851,2.704588,1.155241,12.07665,4.76598,0.03820209,0.2400492,0.9372083,-0.2501154,1.456851,1.496032,1.013023,12.84497,5.924666,0.008572912,0.3484227,0.9025434,-0.2528707,1.456851,1.318424
0,0,0,0,0,0,0,1.456851,4.83311,0.9734635,11.58318,2.779394,0.09124848,0.0322598,0.9669241,-0.235989,1.456851,2.704588,1.155241,12.07665,4.76598,0.03820209,0.2400492,0.9372083,-0.2501154,1.456851,1.496032,1.013023,12.84497,5.924666,0.008572912,0.3484227,0.9025434,-0.2528707,1.456851,1.318424
0,0,0,0,0,0,0,1.456646,4.831853,0.9797825,11.59506,2.769977,0.09056686,0.03217397,0.9670963,-0.2355575,1.456646,2.703137,1.1583,12.08875,4.755105,0.0373046,0.2412229,0.9370816,-0.2495958,1.456646,1.49523,1.012733,12.85998,5.910267,0.007401436,0.3507934,0.9018061,-0.2522597,1.456646,1.317719
0,0,0,0,0,0,0,1.456646,4.831853,0.9797825,11.59506,2.769977,0.09056686,0.03217397,0.9670963,-0.2355575,1.456646,2.703137,1.1583,12.08875,4.755105,0.0373046,0.2412229,0.9370816,-0.2495958,1.456646,1.49523,1.012733,12.85998,5.910267,0.007401436,0.3507934,0.9018061,-0.2522597,1.456646,1.317719
0,0,0,0,0,0,0,1.456499,4.830658,0.9879415,11.59716,2.75963,0.08969651,0.03065389,0.9672955,-0.235275,1.456499,2.701513,1.16376,12.08537,4.74449,0.03617759,0.2410565,0.937279,-0.2491807,1.456499,1.494331,1.015228,12.8561,5.89835,0.006028105,0.3517393,0.9015984,-0.2517211,1.456499,1.316925
0,0,0,0,0,0,0,1.456499,4.830658,0.9879415,11.59716,2.75963,0.08969651,0.03065389,0.9672955,-0.235275,1.456499,2.701513,1.16376,12.08537,4.74449,0.03617759,0.2410565,0.937279,-0.2491807,1.456499,1.494331,1.015228,12.8561,5.89835,0.006028105,0.3517393,0.9015984,-0.2517211,1.456499,1.316925
0,0,0,0,0,0,0,1.456397,4.829513,0.9941096,11.60688,2.753354,0.08903689,0.02911747,0.967427,-0.2351801,1.456397,2.700063,1.167814,12.08997,4.737856,0.0351767,0.241009,0.937378,-0.2489978,1.456397,1.493529,1.015811,12.86124,5.889571,0.004539102,0.3535583,0.9009768,-0.2514294,1.456397,1.316219
0,0,0,0,0,0,0,1.456397,4.829513,0.9941096,11.60688,2.753354,0.08903689,0.02911747,0.967427,-0.2351801,1.456397,2.700063,1.167814,12.08997,4.737856,0.0351767,0.241009,0.937378,-0.2489978,1.456397,1.493529,1.015811,12.86124,5.889571,0.004539102,0.3535583,0.9009768,-0.2514294,1.456397,1.316219
0,0,0,0,0,0,0,1.456311,4.82803,0.9887023,11.63898,2.743572,0.08838554,0.02885507,0.9673484,-0.2357808,1.456311,2.698483,1.158511,12.12184,4.726586,0.03404239,0.2421138,0.937004,-0.2494908,1.456311,1.492655,1.001617,12.89548,5.874766,0.002989006,0.355911,0.8999571,-0.2517847,1.456311,1.315447
0,0,0,0,0,0,0,1.456311,4.82803,0.9887023,11.63898,2.743572,0.08838554,0.02885507,0.9673484,-0.2357808,1.456311,2.698483,1.158511,12.12184,4.726586,0.03404239,0.2421138,0.937004,-0.2494908,1.456311,1.492655,1.001617,12.89548,5.874766,0.002989006,0.355911,0.8999571,-0.2517847,1.456311,1.315447
0,0,0,0,0,0,0,1.456047,4.826524,0.9780167,11.6624,2.735644,0.0875731,0.02849478,0.9671475,-0.2369492,1.456047,2.697156,1.143342,12.14398,4.717885,0.03274989,0.2426222,0.936654,-0.2504824,1.456047,1.491921,0.9814029,12.91802,5.864068,0.001353015,0.3571948,0.8992208,-0.2526106,1.456047,1.314803
0,0,0,0,0,0,0,1.456047,4.826524,0.9780167,11.6624,2.735644,0.0875731,0.02849478,0.9671475,-0.2369492,1.456047,2.697156,1.143342,12.14398,4.717885,0.03274989,0.2426222,0.936654,-0.2504824,1.456047,1.491921,0.9814029,12.91802,5.864068,0.001353015,0.3571948,0.8992208,-0.2526106,1.456047,1.314803
0,0,0,0,0,0,0,1.455847,4.825529,0.9639525,11.66982,2.736695,0.08690411,0.02842068,0.9671402,-0.237234,1.455847,2.696191,1.125861,12.15128,4.718115,0.03181989,0.2433498,0.9364553,-0.2506387,1.455847,1.491388,0.9604546,12.92673,5.862055,0.000189164,0.3586806,0.8986189,-0.2526504,1.455847,1.314332
0,0,0,0,0,0,0,1.455847,4.825529,0.9639525,11.66982,2.736695,0.08690411,0.02842068,0.9671402,-0.237234,1.455847,2.696191,1.125861,12.15128,4.718115,0.03181989,0.2433498,0.9364553,-0.2506387,1.455847,1.491388,0.9604546,12.92673,5.862055,0.000189164,0.3586806,0.8986189,-0.2526504,1.455847,1.314332
0,0,0,0,0,0,0,1.455847,4.825529,0.9639525,11.66982,2.736695,0.08690411,0.02842068,0.9671402,-0.237234,1.455847,2.696191,1.125861,12.15128,4.718115,0.03181989,0.2433498,0.9364553,-0.2506387,1.455847,1.491388,0.9604546,12.92673,5.862055,0.000189164,0.3586806,0.8986189,-0.2526504,1.455847,1.314332
