0,0,0,0,0,0,0,1.841327,0,-4.992074,13.05658,-2.516226,-0.2826231,-0.170215,0.7665431,0.5509652,1.841327,4.207387,-6.811278,13.35004,0.3334021,-0.2024181,-0.06083942,0.7828538,0.5852054,1.841327,2.644052,-7.470872,13.72945,2.412006,-0.1297509,0.03481248,0.7844422,0.6054777,1.841327,1.814907
0,0,0,0,0,0,0,1.841327,0,-4.992074,13.05658,-2.516226,-0.2826231,-0.170215,0.7665431,0.5509652,1.841327,4.207387,-6.811278,13.35004,0.3334021,-0.2024181,-0.06083942,0.7828538,0.5852054,1.841327,2.644052,-7.470872,13.72945,2.412006,-0.1297509,0.03481248,0.7844422,0.6054777,1.841327,1.814907
0,0,0,0,0,0,0,1.841741,0,-4.999259,13.06726,-2.524184,-0.2831012,-0.1704693,0.7660676,0.5513025,1.841741,4.206569,-6.82215,13.36174,0.3228815,-0.2030595,-0.06144576,0.7823961,0.5855318,1.841741,2.644367,-7.485147,13.74104,2.400672,-0.1302757,0.03424824,0.7840576,0.6058952,1.841741,1.815123
0,0,0,0,0,0,0,1.841741,0,-4.999259,13.06726,-2.524184,-0.2831012,-0.1704693,0.7660676,0.5513025,1.841741,4.206569,-6.82215,13.36174,0.3228815,-0.2030595,-0.06144576,0.7823961,0.5855318,1.841741,2.644367,-7.485147,13.74104,2.400672,-0.1302757,0.03424824,0.7840576,0.6058952,1.841741,1.815123
0,0,0,0,0,0,0,1.842326,0,-5.006372,13.07625,-2.529777,-0.2833405,-0.1705668,0.7657265,0.5516231,1.842326,4.205769,-6.831178,13.37158,0.3158761,-0.2034436,-0.06184659,0.7820519,0.585816,1.842326,2.644705,-7.496634,13.75065,2.393256,-0.130696,0.03371335,0.7837689,0.6062081,1.842326,1.815356
0,0,0,0,0,0,0,1.842326,0,-5.006372,13.07625,-2.529777,-0.2833405,-0.1705668,0.7657265,0.5516231,1.842326,4.205769,-6.831178,13.37158,0.3158761,-0.2034436,-0.06184659,0.7820519,0.585816,1.842326,2.644705,-7.496634,13.75065,2.393256,-0.130696,0.03371335,0.7837689,0.6062081,1.842326,1.815356
0,0,0,0,0,0,0,1.842723,0,-5.016716,13.08851,-2.533906,-0.2835361,-0.1702402,0.7654129,0.5520586,1.842723,4.20497,-6.841832,13.38684,0.3111411,-0.2038182,-0.06188936,0.7816702,0.5861908,1.842723,2.644974,-7.509027,13.76688,2.388112,-0.1312054,0.03338782,0.7834053,0.606586,1.842723,1.815539
0,0,0,0,0,0,0,1.842723,0,-5.016716,13.08851,-2.533906,-0.2835361,-0.1702402,0.7654129,0.5520586,1.842723,4.20497,-6.841832,13.38684,0.3111411,-0.2038182,-0.06188936,0.7816702,0.5861908,1.842723,2.644974,-7.509027,13.76688,2.388112,-0.1312054,0.03338782,0.7834053,0.606586,1.842723,1.815539
0,0,0,0,0,0,0,1.842723,0,-5.016716,13.08851,-2.533906,-0.2835361,-0.1702402,0.7654129,0.5520586,1.842723,4.20497,-6.841832,13.38684,0.3111411,-0.2038182,-0.06188936,0.7816702,0.5861908,1.842723,2.644974,-7.509027,13.76688,2.388112,-0.1312054,0.03338782,0.7834053,0.606586,1.842723,1.815539
0,0,0,0,0,0,0,1.843299,0,-5.029568,13.09488,-2.547404,-0.2846664,-0.1691157,0.7651706,0.5521584,1.843299,4.203738,-6.856986,13.40341,0.2948166,-0.2052689,-0.06126964,0.7812377,0.5863263,1.843299,2.645235,-7.52855,13.78924,2.369736,-0.1330518,0.03340511,0.7829242,0.606804,1.843299,1.815718
0,0,0,0,0,0,0,1.843299,0,-5.029568,13.09488,-2.547404,-0.2846664,-0.1691157,0.7651706,0.5521584,1.843299,4.203738,-6.856986,13.40341,0.2948166,-0.2052689,-0.06126964,0.7812377,0.5863263,1.843299,2.645235,-7.52855,13.78924,2.369736,-0.1330518,0.03340511,0.7829242,0.606804,1.843299,1.815718
