0,0,0,0,0,0,0,1.591081,6.723261,-4.843055,19.73829,6.575326,-0.0671799,-0.03341421,0.1643434,0.9835454,1.591081,4.513124,-5.02853,19.80019,10.1208,0.07936415,-0.008682594,0.1674809,0.9826373,1.591081,2.662572,-4.917336,19.20067,12.21853,0.2333249,0.01783639,0.1667546,0.9578279,1.591081,1.759542
0,0,0,0,0,0,0,1.591081,6.723261,-4.843055,19.73829,6.575326,-0.0671799,-0.03341421,0.1643434,0.9835454,1.591081,4.513124,-5.02853,19.80019,10.1208,0.07936415,-0.008682594,0.1674809,0.9826373,1.591081,2.662572,-4.917336,19.20067,12.21853,0.2333249,0.01783639,0.1667546,0.9578279,1.591081,1.759542
0,0,0,0,0,0,0,1.590786,6.722679,-4.841957,19.75071,6.579287,-0.06756914,-0.03337766,0.1651345,0.9833875,1.590786,4.513744,-5.027409,19.81532,10.12519,0.07896434,-0.00852771,0.168258,0.9825382,1.590786,2.662936,-4.915261,19.21793,12.22386,0.2327352,0.01808052,0.1675009,0.9578366,1.590786,1.759785
0,0,0,0,0,0,0,1.590786,6.722679,-4.841957,19.75071,6.579287,-0.06756914,-0.03337766,0.1651345,0.9833875,1.590786,4.513744,-5.027409,19.81532,10.12519,0.07896434,-0.00852771,0.168258,0.9825382,1.590786,2.662936,-4.915261,19.21793,12.22386,0.2327352,0.01808052,0.1675009,0.9578366,1.590786,1.759785
0,0,0,0,0,0,0,1.590753,6.722016,-4.840866,19.75156,6.581014,-0.06752177,-0.03338062,0.16554,0.9833226,1.590753,4.514126,-5.026112,19.81565,10.12721,0.07906897,-0.008458942,0.16866,0.9824614,1.590753,2.663162,-4.913297,19.21807,12.22601,0.2327248,0.01819393,0.167889,0.957769,1.590753,1.759932
0,0,0,0,0,0,0,1.590753,6.722016,-4.840866,19.75156,6.581014,-0.06752177,-0.03338062,0.16554,0.9833226,1.590753,4.514126,-5.026112,19.81565,10.12721,0.07906897,-0.008458942,0.16866,0.9824614,1.590753,2.663162,-4.913297,19.21807,12.22601,0.2327248,0.01819393,0.167889,0.957769,1.590753,1.759932
0,0,0,0,0,0,0,1.590666,6.720485,-4.842745,19.7607,6.578487,-0.06731845,-0.0333151,0.1656493,0.9833202,1.590666,4.513971,-5.027399,19.82385,10.12469,0.07910504,-0.008406231,0.168757,0.9824423,1.590666,2.66307,-4.914468,19.22676,12.22368,0.2323881,0.01819648,0.1679835,0.9578342,1.590666,1.759871
0,0,0,0,0,0,0,1.590763,6.719242,-4.837944,19.75317,6.575362,-0.06710893,-0.03320789,0.165698,0.98333,1.590763,4.513505,-5.021819,19.81568,10.12139,0.07903323,-0.008341169,0.1687869,0.9824435,1.590763,2.662795,-4.908923,19.21973,12.22065,0.2318451,0.01818259,0.1680119,0.9579611,1.590763,1.759691
0,0,0,0,0,0,0,1.590763,6.719242,-4.837944,19.75317,6.575362,-0.06710893,-0.03320789,0.165698,0.98333,1.590763,4.513505,-5.021819,19.81568,10.12139,0.07903323,-0.008341169,0.1687869,0.9824435,1.590763,2.662795,-4.908923,19.21973,12.22065,0.2318451,0.01818259,0.1680119,0.9579611,1.590763,1.759691
0,0,0,0,0,0,0,1.59086,6.71827,-4.834618,19.74873,6.576681,-0.06679277,-0.03308593,0.1656626,0.9833615,1.59086,4.513156,-5.017482,19.80978,10.12263,0.07910647,-0.008267713,0.1687318,0.9824476,1.59086,2.66259,-4.904495,19.21419,12.22195,0.2315421,0.01818061,0.1679531,0.9580446,1.59086,1.759555
0,0,0,0,0,0,0,1.59086,6.71827,-4.834618,19.74873,6.576681,-0.06679277,-0.03308593,0.1656626,0.9833615,1.59086,4.513156,-5.017482,19.80978,10.12263,0.07910647,-0.008267713,0.1687318,0.9824476,1.59086,2.66259,-4.904495,19.21419,12.22195,0.2315421,0.01818061,0.1679531,0.9580446,1.59086,1.759555
0,0,0,0,0,0,0,1.590964,6.717051,-4.830483,19.74671,6.579848,-0.06654108,-0.03293748,0.1658262,0.983356,1.590964,4.512509,-5.012142,19.80674,10.12549,0.07912236,-0.00813666,0.1688698,0.9824238,1.590964,2.662208,-4.898797,19.21211,12.22492,0.2310186,0.01823766,0.1680791,0.9581478,1.590964,1.759303
0,0,0,0,0,0,0,1.591049,6.7156,-4.827895,19.73853,6.580855,-0.06580888,-0.03281169,0.1658337,0.9834083,1.591049,4.511816,-5.007948,19.79404,10.1262,0.07966205,-0.008044167,0.1688571,0.9823831,1.591049,2.6618,-4.894126,19.19808,12.22506,0.231059,0.01824175,0.1680615,0.9581411,1.591049,1.759032
0,0,0,0,0,0,0,1.591049,6.7156,-4.827895,19.73853,6.580855,-0.06580888,-0.03281169,0.1658337,0.9834083,1.591049,4.511816,-5.007948,19.79404,10.1262,0.07966205,-0.008044167,0.1688571,0.9823831,1.591049,2.6618,-4.894126,19.19808,12.22506,0.231059,0.01824175,0.1680615,0.9581411,1.591049,1.759032
0,0,0,0,0,0,0,1.591232,6.713786,-4.822664,19.71585,6.577068,-0.06496931,-0.03272509,0.165577,0.9835102,1.591232,4.510467,-5.001186,19.76571,10.12154,0.08045804,-0.008004775,0.16859,0.9823644,1.591232,2.661004,-4.887013,19.16695,12.21898,0.2316137,0.01819917,0.1677959,0.9580545,1.591232,1.758505
0,0,0,0,0,0,0,1.591232,6.713786,-4.822664,19.71585,6.577068,-0.06496931,-0.03272509,0.165577,0.9835102,1.591232,4.510467,-5.001186,19.76571,10.12154,0.08045804,-0.008004775,0.16859,0.9823644,1.591232,2.661004,-4.887013,19.16695,12.21898,0.2316137,0.01819917,0.1677959,0.9580545,1.591232,1.758505
0,0,0,0,0,0,0,1.5913,6.712153,-4.820398,19.7134,6.572298,-0.06453754,-0.03252956,0.1651392,0.9836187,1.5913,4.508575,-4.997238,19.76083,10.11547,0.08075764,-0.007900348,0.168127,0.98242,1.5913,2.659889,-4.88294,19.16129,12.21178,0.2317713,0.01820497,0.1673251,0.9580986,1.5913,1.757769
0,0,0,0,0,0,0,1.591425,6.711172,-4.818259,19.7167,6.565712,-0.06474449,-0.03239468,0.1649922,0.9836342,1.591425,4.507012,-4.994631,19.76641,10.10778,0.08028446,-0.007834844,0.1679596,0.982488,1.591425,2.658965,-4.880712,19.16939,12.20411,0.2310957,0.01820566,0.1671538,0.9582918,1.591425,1.757157
0,0,0,0,0,0,0,1.591425,6.711172,-4.818259,19.7167,6.565712,-0.06474449,-0.03239468,0.1649922,0.9836342,1.591425,4.507012,-4.994631,19.76641,10.10778,0.08028446,-0.007834844,0.1679596,0.982488,1.591425,2.658965,-4.880712,19.16939,12.20411,0.2310957,0.01820566,0.1671538,0.9582918,1.591425,1.757157
0,0,0,0,0,0,0,1.591587,6.710244,-4.816741,19.71388,6.559025,-0.06517632,-0.03227325,0.1649465,0.9836174,1.591587,4.505884,-4.992928,19.76725,10.10026,0.07965232,-0.007756032,0.167895,0.9825511,1.591587,2.658301,-4.879283,19.17321,12.19693,0.2303706,0.01825431,0.1670799,0.9584783,1.591587,1.756717
0,0,0,0,0,0,0,1.591587,6.710244,-4.816741,19.71388,6.559025,-0.06517632,-0.03227325,0.1649465,0.9836174,1.591587,4.505884,-4.992928,19.76725,10.10026,0.07965232,-0.007756032,0.167895,0.9825511,1.591587,2.658301,-4.879283,19.17321,12.19693,0.2303706,0.01825431,0.1670799,0.9584783,1.591587,1.756717
0,0,0,0,0,0,0,1.591797,6.709255,-4.816796,19.70673,6.552535,-0.06543234,-0.03218594,0.1647195,0.9836413,1.591797,4.504529,-4.99288,19.76252,10.09277,0.07919443,-0.00773844,0.1676561,0.982629,1.591797,2.657502,-4.879664,19.17032,12.18926,0.2300521,0.01825601,0.1668388,0.9585967,1.591797,1.756191
0,0,0,0,0,0,0,1.592108,6.708633,-4.813329,19.69841,6.54601,-0.06538899,-0.03209984,0.1649347,0.9836109,1.592108,4.503344,-4.988552,19.7537,10.08531,0.07933804,-0.007603797,0.1678572,0.9825841,1.592108,2.656801,-4.874329,19.16069,12.1808,0.2305248,0.01847897,0.1670102,0.958449,1.592108,1.755731
0,0,0,0,0,0,0,1.592108,6.708633,-4.813329,19.69841,6.54601,-0.06538899,-0.03209984,0.1649347,0.9836109,1.592108,4.503344,-4.988552,19.7537,10.08531,0.07933804,-0.007603797,0.1678572,0.9825841,1.592108,2.656801,-4.874329,19.16069,12.1808,0.2305248,0.01847897,0.1670102,0.958449,1.592108,1.755731
0,0,0,0,0,0,0,1.592401,6.707886,-4.817139,19.68608,6.540244,-0.06501705,-0.03199032,0.1648893,0.9836468,1.592401,4.502311,-4.991274,19.73929,10.07889,0.07955416,-0.007528931,0.167795,0.9825779,1.592401,2.656192,-4.87649,19.14511,12.17339,0.2310343,0.01859503,0.1669314,0.9583378,1.592401,1.755327
0,0,0,0,0,0,0,1.592401,6.707886,-4.817139,19.68608,6.540244,-0.06501705,-0.03199032,0.1648893,0.9836468,1.592401,4.502311,-4.991274,19.73929,10.07889,0.07955416,-0.007528931,0.167795,0.9825779,1.592401,2.656192,-4.87649,19.14511,12.17339,0.2310343,0.01859503,0.1669314,0.9583378,1.592401,1.755327
