0,0,0,0,0,0,0,1.514014,6.036365,-7.249844,19.15284,5.884169,-0.05396478,-0.114679,0.1853448,0.974466,1.514014,4.183464,-7.922624,18.9967,9.162798,0.09647914,-0.0848232,0.200771,0.9711787,1.514014,2.593809,-8.070358,18.26214,11.1684,0.2607661,-0.04932407,0.2122995,0.9404771,1.514014,1.74943
0,0,0,0,0,0,0,1.514014,6.036365,-7.249844,19.15284,5.884169,-0.05396478,-0.114679,0.1853448,0.974466,1.514014,4.183464,-7.922624,18.9967,9.162798,0.09647914,-0.0848232,0.200771,0.9711787,1.514014,2.593809,-8.070358,18.26214,11.1684,0.2607661,-0.04932407,0.2122995,0.9404771,1.514014,1.74943
0,0,0,0,0,0,0,1.513734,6.035841,-7.246888,19.16043,5.889143,-0.05420493,-0.1144447,0.1862475,0.9743081,1.513734,4.184038,-7.917916,19.00529,9.168568,0.09637188,-0.08442087,0.2016403,0.9710441,1.513734,2.594165,-8.063372,18.27157,11.17502,0.2604826,-0.04881442,0.2130795,0.9404058,1.513734,1.74967
0,0,0,0,0,0,0,1.513734,6.035841,-7.246888,19.16043,5.889143,-0.05420493,-0.1144447,0.1862475,0.9743081,1.513734,4.184038,-7.917916,19.00529,9.168568,0.09637188,-0.08442087,0.2016403,0.9710441,1.513734,2.594165,-8.063372,18.27157,11.17502,0.2604826,-0.04881442,0.2130795,0.9404058,1.513734,1.74967
0,0,0,0,0,0,0,1.513702,6.035247,-7.244771,19.15923,5.891094,-0.05412291,-0.1143375,0.1867051,0.9742376,1.513702,4.184391,-7.914687,19.00315,9.170929,0.09656066,-0.0842199,0.2020863,0.9709501,1.513702,2.594383,-8.058779,18.26889,11.17751,0.2605637,-0.04856056,0.2134801,0.9403057,1.513702,1.749818
0,0,0,0,0,0,0,1.513702,6.035247,-7.244771,19.15923,5.891094,-0.05412291,-0.1143375,0.1867051,0.9742376,1.513702,4.184391,-7.914687,19.00315,9.170929,0.09656066,-0.0842199,0.2020863,0.9709501,1.513702,2.594383,-8.058779,18.26889,11.17751,0.2605637,-0.04856056,0.2134801,0.9403057,1.513702,1.749818
0,0,0,0,0,0,0,1.513619,6.033872,-7.245735,19.16799,5.888743,-0.05392775,-0.1141767,0.1868857,0.9742326,1.513619,4.184247,-7.914348,19.01098,9.168734,0.09665453,-0.08405358,0.2022315,0.970925,1.513619,2.594293,-8.057789,18.27698,11.17551,0.2603213,-0.04844701,0.2135778,0.9403564,1.513619,1.749758
0,0,0,0,0,0,0,1.513712,6.032757,-7.240106,19.15997,5.885995,-0.05362182,-0.1139919,0.187005,0.9742483,1.513712,4.183815,-7.907216,19.00163,9.165977,0.09675901,-0.08389436,0.2023036,0.9709134,1.513712,2.594026,-8.050236,18.26817,11.17295,0.2599055,-0.04839524,0.2135952,0.9404702,1.513712,1.749576
0,0,0,0,0,0,0,1.513712,6.032757,-7.240106,19.15997,5.885995,-0.05362182,-0.1139919,0.187005,0.9742483,1.513712,4.183815,-7.907216,19.00163,9.165977,0.09675901,-0.08389436,0.2023036,0.9709134,1.513712,2.594026,-8.050236,18.26817,11.17295,0.2599055,-0.04839524,0.2135952,0.9404702,1.513712,1.749576
0,0,0,0,0,0,0,1.513804,6.031884,-7.236273,19.1558,5.887666,-0.05325377,-0.1138032,0.1870116,0.9742892,1.513804,4.183492,-7.901841,18.99577,9.167714,0.09693683,-0.08374689,0.2022645,0.9709165,1.513804,2.593825,-8.044453,18.26236,11.17473,0.2596745,-0.04834887,0.2135108,0.9405555,1.513804,1.749442
0,0,0,0,0,0,0,1.513804,6.031884,-7.236273,19.1558,5.887666,-0.05325377,-0.1138032,0.1870116,0.9742892,1.513804,4.183492,-7.901841,18.99577,9.167714,0.09693683,-0.08374689,0.2022645,0.9709165,1.513804,2.593825,-8.044453,18.26236,11.17473,0.2596745,-0.04834887,0.2135108,0.9405555,1.513804,1.749442
0,0,0,0,0,0,0,1.513903,6.030789,-7.231198,19.15299,5.891256,-0.05296209,-0.1135586,0.1872586,0.9742863,1.513903,4.182892,-7.894744,18.99161,9.171234,0.09707703,-0.08349814,0.2024584,0.9708835,1.513903,2.593454,-8.036437,18.25875,11.1784,0.2592552,-0.0481963,0.2136316,0.9406516,1.513903,1.749192
0,0,0,0,0,0,0,1.513984,6.029487,-7.228032,19.14521,5.892302,-0.0521672,-0.1133941,0.1873041,0.9743396,1.513984,4.18225,-7.889464,18.97908,9.171996,0.09776915,-0.08334973,0.2024695,0.9708245,1.513984,2.593057,-8.030239,18.24436,11.17838,0.2594755,-0.04815079,0.2135944,0.9406016,1.513984,1.748921
0,0,0,0,0,0,0,1.513984,6.029487,-7.228032,19.14521,5.892302,-0.0521672,-0.1133941,0.1873041,0.9743396,1.513984,4.18225,-7.889464,18.97908,9.171996,0.09776915,-0.08334973,0.2024695,0.9708245,1.513984,2.593057,-8.030239,18.24436,11.17838,0.2594755,-0.04815079,0.2135944,0.9406016,1.513984,1.748921
0,0,0,0,0,0,0,1.514158,6.027857,-7.222939,19.12464,5.888299,-0.05132378,-0.1134018,0.1870137,0.9744393,1.514158,4.181,-7.883368,18.95337,9.166948,0.09854011,-0.08341804,0.202177,0.9708017,1.514158,2.59228,-8.024077,18.21598,11.17173,0.2600834,-0.04830091,0.2133099,0.9404907,1.514158,1.7484
0,0,0,0,0,0,0,1.514158,6.027857,-7.222939,19.12464,5.888299,-0.05132378,-0.1134018,0.1870137,0.9744393,1.514158,4.181,-7.883368,18.95337,9.166948,0.09854011,-0.08341804,0.202177,0.9708017,1.514158,2.59228,-8.024077,18.21598,11.17173,0.2600834,-0.04830091,0.2133099,0.9404907,1.514158,1.7484
0,0,0,0,0,0,0,1.514223,6.026391,-7.221091,19.1249,5.883959,-0.05091139,-0.1133128,0.1865481,0.9745605,1.514223,4.179247,-7.880574,18.95177,9.161356,0.09879283,-0.0834374,0.2016883,0.9708759,1.514223,2.591194,-8.021678,18.21388,11.16502,0.26021,-0.04843253,0.2128245,0.9405587,1.514223,1.747667
