0,0,0,0,0,0,0,1.620026,7.089606,-2.258423,20.02419,6.165792,-0.07788275,0.07564657,0.09941057,0.9891053,1.620026,4.022678,-1.77838,20.25074,9.235767,0.05855163,0.08856968,0.08809242,0.9904377,1.620026,2.263136,-1.38724,19.82767,11.05687,0.207036,0.1008257,0.07374991,0.9703253,1.620026,1.599767
0,0,0,0,0,0,0,1.620026,7.089606,-2.258423,20.02419,6.165792,-0.07788275,0.07564657,0.09941057,0.9891053,1.620026,4.022678,-1.77838,20.25074,9.235767,0.05855163,0.08856968,0.08809242,0.9904377,1.620026,2.263136,-1.38724,19.82767,11.05687,0.207036,0.1008257,0.07374991,0.9703253,1.620026,1.599767
0,0,0,0,0,0,0,1.619726,7.088991,-2.258593,20.04025,6.169397,-0.07838231,0.0754813,0.1000855,0.9890105,1.619726,4.023229,-1.779782,20.27033,9.239761,0.05798173,0.08849301,0.08878917,0.9904159,1.619726,2.263446,-1.388634,19.85016,11.06193,0.2060764,0.1008246,0.07449109,0.9704731,1.619726,1.599987
0,0,0,0,0,0,0,1.619726,7.088991,-2.258593,20.04025,6.169397,-0.07838231,0.0754813,0.1000855,0.9890105,1.619726,4.023229,-1.779782,20.27033,9.239761,0.05798173,0.08849301,0.08878917,0.9904159,1.619726,2.263446,-1.388634,19.85016,11.06193,0.2060764,0.1008246,0.07449109,0.9704731,1.619726,1.599987
0,0,0,0,0,0,0,1.619692,7.088293,-2.258331,20.04276,6.171212,-0.07830157,0.07534207,0.1004225,0.9889933,1.619692,4.02357,-1.780225,20.27225,9.241959,0.05815449,0.08840988,0.08913363,0.9903823,1.619692,2.263637,-1.389108,19.8518,11.06429,0.206064,0.1007804,0.07486265,0.9704517,1.619692,1.600121
0,0,0,0,0,0,0,1.619692,7.088293,-2.258331,20.04276,6.171212,-0.07830157,0.07534207,0.1004225,0.9889933,1.619692,4.02357,-1.780225,20.27225,9.241959,0.05815449,0.08840988,0.08913363,0.9903823,1.619692,2.263637,-1.389108,19.8518,11.06429,0.206064,0.1007804,0.07486265,0.9704517,1.619692,1.600121
0,0,0,0,0,0,0,1.619603,7.086679,-2.261363,20.05208,6.168916,-0.07806666,0.07524483,0.1004341,0.9890182,1.619603,4.023431,-1.78379,20.28044,9.23979,0.05821934,0.08829971,0.08917369,0.9903846,1.619603,2.263559,-1.393143,19.86056,11.06245,0.205581,0.1006352,0.07497556,0.9705605,1.619603,1.600068
0,0,0,0,0,0,0,1.619702,7.085369,-2.257719,20.04478,6.165788,-0.07791547,0.07520907,0.1004037,0.9890358,1.619702,4.023017,-1.780458,20.27293,9.236544,0.05801773,0.08822828,0.08918004,0.9904023,1.619702,2.263326,-1.390284,19.85484,11.05972,0.2047035,0.1005129,0.07506302,0.9707518,1.619702,1.599902
0,0,0,0,0,0,0,1.619702,7.085369,-2.257719,20.04478,6.165788,-0.07791547,0.07520907,0.1004037,0.9890358,1.619702,4.023017,-1.780458,20.27293,9.236544,0.05801773,0.08822828,0.08918004,0.9904023,1.619702,2.263326,-1.390284,19.85484,11.05972,0.2047035,0.1005129,0.07506302,0.9707518,1.619702,1.599902
0,0,0,0,0,0,0,1.619801,7.084343,-2.255362,20.03983,6.167012,-0.07753429,0.0751994,0.1003102,0.989076,1.619801,4.022705,-1.778043,20.266,9.237741,0.05820293,0.08818812,0.08910633,0.9904016,1.619801,2.263152,-1.388134,19.84797,11.06099,0.2043687,0.1004222,0.07504968,0.9708328,1.619801,1.599779
