-3.551256,18.41074,2.139465,-0.02483163,0.1267297,0.02971163,0.9911812
-3.506431,18.35634,2.229073,-0.02516105,0.1296171,-0.006117309,0.991226
-3.506431,18.35634,2.229073,-0.02516105,0.1296171,-0.006117309,0.991226
-3.469914,18.30235,2.284039,-0.02642036,0.1297561,-0.03417746,0.9906045
-3.469914,18.30235,2.284039,-0.02642036,0.1297561,-0.03417746,0.9906045
-3.448508,18.3073,2.308097,-0.03131811,0.1299988,-0.0474942,0.9898807
-3.441476,18.3771,2.319372,-0.03928148,0.1301943,-0.04744688,0.9895733
-3.441476,18.3771,2.319372,-0.03928148,0.1301943,-0.04744688,0.9895733
-3.441962,18.42369,2.348623,-0.04455641,0.1282144,-0.04234258,0.9898399
-3.441962,18.42369,2.348623,-0.04455641,0.1282144,-0.04234258,0.9898399
-3.443655,18.46546,2.349702,-0.04826219,0.1278859,-0.03832328,0.9898724
-3.449921,18.50869,2.343378,-0.05186957,0.1276901,-0.0344614,0.9898572
-3.449921,18.50869,2.343378,-0.05186957,0.1276901,-0.0344614,0.9898572
-3.458637,18.55855,2.341184,-0.05548824,0.1270332,-0.02926792,0.9899126
-3.458637,18.55855,2.341184,-0.05548824,0.1270332,-0.02926792,0.9899126
-3.465966,18.59824,2.345706,-0.05718497,0.1267051,-0.02516249,0.989971
-3.465966,18.59824,2.345706,-0.05718497,0.1267051,-0.02516249,0.989971
-3.465966,18.59824,2.345706,-0.05718497,0.1267051,-0.02516249,0.989971
-3.476538,18.64075,2.347511,-0.05877136,0.1277478,-0.02528376,0.989741
-3.484018,18.66508,2.348794,-0.059648,0.1280788,-0.02495133,0.9896542
-3.484018,18.66508,2.348794,-0.059648,0.1280788,-0.02495133,0.9896542
-3.49157,18.67494,2.34709,-0.05926322,0.1286617,-0.02525446,0.989594
-3.49157,18.67494,2.34709,-0.05926322,0.1286617,-0.02525446,0.989594
-3.499207,18.68463,2.347126,-0.0595633,0.1287587,-0.02545494,0.9895582
-3.505622,18.68816,2.356564,-0.05942345,0.1289621,-0.02445324,0.9895654
-3.505622,18.68816,2.356564,-0.05942345,0.1289621,-0.02445324,0.9895654
-3.515544,18.69362,2.367973,-0.05992334,0.1283155,-0.02394615,0.9896317
-3.515544,18.69362,2.367973,-0.05992334,0.1283155,-0.02394615,0.9896317
-3.52338,18.70299,2.378073,-0.06058376,0.1280611,-0.02247863,0.9896589
-3.5344,18.70088,2.382261,-0.0599214,0.1280361,-0.02056622,0.989744
-3.5344,18.70088,2.382261,-0.0599214,0.1280361,-0.02056622,0.989744
-3.549503,18.7101,2.387626,-0.06003108,0.1276158,-0.01883223,0.9898262
-3.549503,18.7101,2.387626,-0.06003108,0.1276158,-0.01883223,0.9898262
-3.564258,18.71506,2.394013,-0.0609384,0.1268201,-0.01722598,0.9899023
-3.575224,18.71244,2.398118,-0.06098112,0.1266343,-0.01720204,0.9899239
-3.575224,18.71244,2.398118,-0.06098112,0.1266343,-0.01720204,0.9899239
-3.584095,18.71341,2.402593,-0.06178023,0.1262372,-0.01691314,0.98993
-3.584095,18.71341,2.402593,-0.06178023,0.1262372,-0.01691314,0.98993
-3.591984,18.71282,2.405252,-0.0625279,0.1258485,-0.01756357,0.9899212
-3.59938,18.71749,2.407531,-0.06339485,0.1256462,-0.01915969,0.9898622
-3.59938,18.71749,2.407531,-0.06339485,0.1256462,-0.01915969,0.9898622
-3.606973,18.72674,2.408055,-0.06450669,0.1252645,-0.01850568,0.9898512
-3.606973,18.72674,2.408055,-0.06450669,0.1252645,-0.01850568,0.9898512
-3.610428,18.73019,2.403136,-0.06448504,0.1251557,-0.01792798,0.9898769
-3.617554,18.74128,2.399207,-0.06487335,0.1246082,-0.01678,0.9899408
-3.617554,18.74128,2.399207,-0.06487335,0.1246082,-0.01678,0.9899408
-3.621136,18.74227,2.396367,-0.06464765,0.1247024,-0.01713676,0.9899375
-3.621136,18.74227,2.396367,-0.06464765,0.1247024,-0.01713676,0.9899375
-3.625772,18.7526,2.399316,-0.06553508,0.1244597,-0.01765034,0.9899007
-3.629547,18.75618,2.403101,-0.06606404,0.1243467,-0.01781905,0.9898767
-3.629547,18.75618,2.403101,-0.06606404,0.1243467,-0.01781905,0.9898767
-3.631163,18.76859,2.41048,-0.06615025,0.12507,-0.01728564,0.9897893
-3.631163,18.76859,2.41048,-0.06615025,0.12507,-0.01728564,0.9897893
-3.632464,18.76946,2.414857,-0.06632309,0.1254794,-0.01681632,0.9897341
-3.640696,18.76839,2.419779,-0.06641183,0.1248805,-0.01782849,0.9897861
-3.640696,18.76839,2.419779,-0.06641183,0.1248805,-0.01782849,0.9897861
-3.649271,18.76322,2.423563,-0.06664904,0.1242173,-0.01875129,0.9898366
-3.649271,18.76322,2.423563,-0.06664904,0.1242173,-0.01875129,0.9898366
-3.661717,18.76627,2.429691,-0.06765758,0.1237477,-0.02015249,0.9897994
-3.661717,18.76627,2.429691,-0.06765758,0.1237477,-0.02015249,0.9897994
-3.663235,18.77114,2.431698,-0.06695587,0.1246349,-0.02003981,0.989738
-3.670985,18.76982,2.433359,-0.06703471,0.1239036,-0.0192198,0.9898408
-3.670985,18.76982,2.433359,-0.06703471,0.1239036,-0.0192198,0.9898408
-3.677076,18.76646,2.435126,-0.06746968,0.1234173,-0.01936052,0.9898693
-3.677076,18.76646,2.435126,-0.06746968,0.1234173,-0.01936052,0.9898693
-3.681862,18.76424,2.436882,-0.06834688,0.1232354,-0.02052105,0.9898084
-3.682768,18.76008,2.438288,-0.0688492,0.1234275,-0.02100485,0.9897395
-3.682768,18.76008,2.438288,-0.0688492,0.1234275,-0.02100485,0.9897395
-3.682317,18.7596,2.443648,-0.06951183,0.1235375,-0.02043566,0.9896913
-3.682317,18.7596,2.443648,-0.06951183,0.1235375,-0.02043566,0.9896913
-3.682317,18.7596,2.443648,-0.06951183,0.1235375,-0.02043566,0.9896913
-3.66536,18.78688,2.478203,-0.07296119,0.1224503,-0.01405926,0.9896894
-3.6503,18.82733,2.515187,-0.07632755,0.1209978,-0.002810583,0.98971
-3.6503,18.82733,2.515187,-0.07632755,0.1209978,-0.002810583,0.98971
-3.634853,18.88227,2.534117,-0.08440683,0.1208935,0.005597321,0.9890546
-3.634853,18.88227,2.534117,-0.08440683,0.1208935,0.005597321,0.9890546
-3.620497,18.93603,2.547044,-0.093043,0.1210282,0.01268492,0.9881976
-3.616856,18.96519,2.500842,-0.09459418,0.125092,0.04237501,0.986716
-3.616856,18.96519,2.500842,-0.09459418,0.125092,0.04237501,0.986716
-3.603363,19.03831,2.515166,-0.09138219,0.1268757,0.05770605,0.9860132
-3.603363,19.03831,2.515166,-0.09138219,0.1268757,0.05770605,0.9860132
-3.607089,19.11443,2.48616,-0.09105175,0.1282331,0.06804167,0.9852087
-3.607089,19.11443,2.48616,-0.09105175,0.1282331,0.06804167,0.9852087
-3.642598,19.18872,2.425803,-0.09458896,0.1265181,0.08312436,0.9839393
-3.697262,19.24897,2.312267,-0.09920969,0.124291,0.09468038,0.9827232
-3.697262,19.24897,2.312267,-0.09920969,0.124291,0.09468038,0.9827232
-3.766324,19.28445,2.123647,-0.1042971,0.1218221,0.10568,0.9813833
-3.766324,19.28445,2.123647,-0.1042971,0.1218221,0.10568,0.9813833
-3.791281,19.23652,1.999063,-0.10239,0.1245122,0.1002844,0.9818126
-3.791281,19.23652,1.999063,-0.10239,0.1245122,0.1002844,0.9818126
-3.820867,19.20313,1.962138,-0.09909044,0.1223088,0.0903215,0.983394
-3.839455,19.24924,1.974034,-0.101153,0.11937,0.1000884,0.9825993
-3.839455,19.24924,1.974034,-0.101153,0.11937,0.1000884,0.9825993
-3.824597,19.1608,1.934217,-0.09145692,0.1145255,0.08822975,0.9852589
-3.824597,19.1608,1.934217,-0.09145692,0.1145255,0.08822975,0.9852589
-3.845936,18.95549,1.884789,-0.07097256,0.1120418,0.05345657,0.9897231
-3.910043,18.8112,1.759345,-0.04222016,0.1141417,0.03226291,0.9920425
-3.910043,18.8112,1.759345,-0.04222016,0.1141417,0.03226291,0.9920425
-3.955707,18.70328,1.684375,-0.02179863,0.1147499,0.04319687,0.9922153
-3.955707,18.70328,1.684375,-0.02179863,0.1147499,0.04319687,0.9922153
-3.947031,18.56475,1.599112,-0.01207689,0.1166332,0.05253688,0.991711
-3.936178,18.45602,1.516357,-0.008338187,0.1155096,0.06771868,0.9909603
-3.936178,18.45602,1.516357,-0.008338187,0.1155096,0.06771868,0.9909603
-3.928237,18.36628,1.418842,1.739721E-05,0.1148937,0.0870708,0.9895545
-3.928237,18.36628,1.418842,1.739721E-05,0.1148937,0.0870708,0.9895545
-3.946304,18.31335,1.31612,0.006899686,0.1129826,0.09769627,0.9887582
-3.968213,18.27292,1.241899,0.01065653,0.1110147,0.1031784,0.9883909
-3.968213,18.27292,1.241899,0.01065653,0.1110147,0.1031784,0.9883909
-3.984279,18.21671,1.196703,0.01343929,0.1100576,0.1072127,0.9880345
-3.984279,18.21671,1.196703,0.01343929,0.1100576,0.1072127,0.9880345
-4.003638,18.1413,1.165641,0.01625478,0.1099002,0.107265,0.9880041
-4.022769,18.06658,1.141858,0.01905085,0.1098703,0.1076718,0.9879132
-4.022769,18.06658,1.141858,0.01905085,0.1098703,0.1076718,0.9879132
-4.045251,17.98772,1.127288,0.020502,0.1085904,0.1074395,0.9880509
-4.045251,17.98772,1.127288,0.020502,0.1085904,0.1074395,0.9880509
-4.067679,17.92245,1.127212,0.02011241,0.1067118,0.1066907,0.9883447
-4.091247,17.87623,1.135213,0.01969278,0.1048324,0.105033,0.9887317
-4.091247,17.87623,1.135213,0.01969278,0.1048324,0.105033,0.9887317
-4.120645,17.84563,1.147745,0.01972616,0.1031317,0.1033342,0.9890889
-4.120645,17.84563,1.147745,0.01972616,0.1031317,0.1033342,0.9890889
-4.141834,17.81632,1.159532,0.01950909,0.101999,0.1017542,0.9893745
-4.141834,17.81632,1.159532,0.01950909,0.101999,0.1017542,0.9893745
-4.166562,17.78785,1.173129,0.01998927,0.1011616,0.1018603,0.9894398
-4.166562,17.78785,1.173129,0.01998927,0.1011616,0.1018603,0.9894398
-4.183819,17.77481,1.183133,0.02015454,0.1008441,0.1007134,0.9895864
-4.183819,17.77481,1.183133,0.02015454,0.1008441,0.1007134,0.9895864
-4.192564,17.75717,1.196215,0.02025923,0.1008423,0.1003851,0.9896178
-4.192564,17.75717,1.196215,0.02025923,0.1008423,0.1003851,0.9896178
-4.198151,17.74821,1.207817,0.01942773,0.100818,0.1005504,0.9896201
-4.200326,17.73934,1.216998,0.01934885,0.1010181,0.1015177,0.9895025
-4.200326,17.73934,1.216998,0.01934885,0.1010181,0.1015177,0.9895025
-4.203177,17.73204,1.22822,0.0172892,0.1006494,0.1026032,0.9894662
-4.203177,17.73204,1.22822,0.0172892,0.1006494,0.1026032,0.9894662
-4.21002,17.72732,1.238919,0.01557297,0.1002459,0.1020625,0.9895916
-4.212216,17.72197,1.247555,0.01443756,0.1002952,0.1020135,0.9896088
-4.212216,17.72197,1.247555,0.01443756,0.1002952,0.1020135,0.9896088
-4.211939,17.71425,1.255175,0.01388168,0.1002874,0.1021405,0.9896045
-4.211939,17.71425,1.255175,0.01388168,0.1002874,0.1021405,0.9896045
-4.20961,17.7123,1.263301,0.01384166,0.100085,0.1022134,0.9896181
-4.202667,17.70754,1.272218,0.01398038,0.09969144,0.1021294,0.9896646
-4.202667,17.70754,1.272218,0.01398038,0.09969144,0.1021294,0.9896646
-4.1958,17.70481,1.281369,0.01442777,0.09938318,0.1019386,0.9897087
-4.1958,17.70481,1.281369,0.01442777,0.09938318,0.1019386,0.9897087
-4.188838,17.70441,1.288256,0.01439704,0.09893908,0.101109,0.9898388
-4.182523,17.70634,1.294973,0.01415113,0.09863574,0.1004256,0.9899421
-4.182523,17.70634,1.294973,0.01415113,0.09863574,0.1004256,0.9899421
-4.178035,17.7094,1.301502,0.01384858,0.09818853,0.09921805,0.9901127
-4.178035,17.7094,1.301502,0.01384858,0.09818853,0.09921805,0.9901127
-4.176567,17.71667,1.308279,0.01337811,0.09755246,0.09779182,0.9903238
-4.1755,17.72633,1.315681,0.01247437,0.09697813,0.09659564,0.9905094
-4.1755,17.72633,1.315681,0.01247437,0.09697813,0.09659564,0.9905094
-4.172281,17.73322,1.324978,0.01152026,0.09657862,0.0960114,0.9906169
-4.172281,17.73322,1.324978,0.01152026,0.09657862,0.0960114,0.9906169
-4.169949,17.74507,1.334118,0.01032958,0.09633288,0.09545562,0.9907076
-4.169026,17.75863,1.343754,0.009391121,0.09635044,0.09504381,0.9907548
-4.169026,17.75863,1.343754,0.009391121,0.09635044,0.09504381,0.9907548
-4.16618,17.78036,1.3521,0.008817722,0.09665465,0.09473381,0.9907601
-4.16618,17.78036,1.3521,0.008817722,0.09665465,0.09473381,0.9907601
-4.160774,17.80712,1.361509,0.007495906,0.09707507,0.09497074,0.9907073
-4.160774,17.80712,1.361509,0.007495906,0.09707507,0.09497074,0.9907073
-4.152165,17.84071,1.371915,0.006259239,0.09788221,0.09636173,0.9905021
-4.138748,17.88202,1.376094,0.005771204,0.0994347,0.09931578,0.9900585
-4.138748,17.88202,1.376094,0.005771204,0.0994347,0.09931578,0.9900585
-4.120286,17.93523,1.374824,0.005539294,0.1017837,0.103178,0.989426
-4.101549,18.00203,1.36282,0.004903409,0.1045021,0.1069092,0.9887496
-4.101549,18.00203,1.36282,0.004903409,0.1045021,0.1069092,0.9887496
-4.062998,18.09502,1.339149,0.009921085,0.1100552,0.1180867,0.9868358
-4.062998,18.09502,1.339149,0.009921085,0.1100552,0.1180867,0.9868358
-4.02849,18.19376,1.310355,0.01269,0.1153538,0.1290666,0.984822
-4.000018,18.30252,1.278766,0.0118168,0.1193292,0.1379572,0.9831524
-4.000018,18.30252,1.278766,0.0118168,0.1193292,0.1379572,0.9831524
-3.979263,18.40623,1.250182,0.00825726,0.1223396,0.1412468,0.9823514
-3.979263,18.40623,1.250182,0.00825726,0.1223396,0.1412468,0.9823514
-3.977632,18.54762,1.23823,0.0009700797,0.1221444,0.141669,0.9823491
-3.977632,18.54762,1.23823,0.0009700797,0.1221444,0.141669,0.9823491
-3.998497,18.66901,1.281599,-0.003743625,0.1173599,0.1286412,0.9847152
-3.998497,18.66901,1.281599,-0.003743625,0.1173599,0.1286412,0.9847152
-3.993738,18.72189,1.323535,-0.00363318,0.1145555,0.1080832,0.987513
-3.993738,18.72189,1.323535,-0.00363318,0.1145555,0.1080832,0.987513
-3.96475,18.73568,1.383583,-0.008786862,0.1140048,0.0776188,0.9904045
-3.877615,18.67438,1.475678,-0.01670037,0.1158777,0.04412619,0.9921424
-3.877615,18.67438,1.475678,-0.01670037,0.1158777,0.04412619,0.9921424
-3.805455,18.62643,1.52887,-0.02389609,0.1167983,0.03114328,0.9923796
-3.805455,18.62643,1.52887,-0.02389609,0.1167983,0.03114328,0.9923796
-3.742583,18.69231,1.580267,-0.03692981,0.1229756,0.03888386,0.9909598
-3.669004,18.81689,1.624974,-0.05632255,0.1356626,0.05297175,0.9877335
-3.669004,18.81689,1.624974,-0.05632255,0.1356626,0.05297175,0.9877335
-3.615456,18.95576,1.635867,-0.06375472,0.1387981,0.07306682,0.9855617
-3.546198,19.08893,1.644066,-0.08627298,0.1454593,0.08005098,0.9823393
-3.546198,19.08893,1.644066,-0.08627298,0.1454593,0.08005098,0.9823393
-3.484211,19.11423,1.698433,-0.0960447,0.1485768,0.08167254,0.9808313
-3.484211,19.11423,1.698433,-0.0960447,0.1485768,0.08167254,0.9808313
-3.40473,19.20332,1.758204,-0.1075905,0.1561576,0.08801693,0.9779019
-3.316105,19.04553,1.800502,-0.08746548,0.158291,0.0857058,0.9797695
-3.316105,19.04553,1.800502,-0.08746548,0.158291,0.0857058,0.9797695
-3.266819,18.88559,1.801123,-0.07129279,0.1595024,0.08136754,0.9812521
-3.266819,18.88559,1.801123,-0.07129279,0.1595024,0.08136754,0.9812521
-3.254987,18.818,1.829309,-0.06746807,0.1596915,0.07577716,0.9819391
-3.254987,18.818,1.829309,-0.06746807,0.1596915,0.07577716,0.9819391
-3.27922,18.83423,1.862474,-0.0674755,0.1582659,0.06820217,0.9827245
-3.28793,18.86102,1.902699,-0.07065431,0.1581015,0.04929877,0.9836572
-3.28793,18.86102,1.902699,-0.07065431,0.1581015,0.04929877,0.9836572
-3.276564,18.848,1.978501,-0.07515726,0.1591292,0.02545982,0.9840636
-3.276564,18.848,1.978501,-0.07515726,0.1591292,0.02545982,0.9840636
-3.267067,18.83945,2.027971,-0.08072551,0.1603487,0.01527835,0.9836352
-3.263127,18.86718,2.061172,-0.08648124,0.161368,0.01640082,0.9829611
-3.263127,18.86718,2.061172,-0.08648124,0.161368,0.01640082,0.9829611
-3.271987,18.91254,2.07936,-0.09065311,0.1622602,0.01571366,0.9824494
-3.271987,18.91254,2.07936,-0.09065311,0.1622602,0.01571366,0.9824494
-3.290317,18.93396,2.086401,-0.08899653,0.1624057,0.01701872,0.982555
-3.325326,18.93626,2.062656,-0.08770587,0.1622925,0.01358931,0.9827431
-3.325326,18.93626,2.062656,-0.08770587,0.1622925,0.01358931,0.9827431
-3.370635,18.94952,2.033997,-0.08934826,0.1612324,0.008278357,0.9828289
-3.370635,18.94952,2.033997,-0.08934826,0.1612324,0.008278357,0.9828289
-3.396029,18.9605,2.021172,-0.08977883,0.1610556,0.006884613,0.9828294
-3.409055,18.9714,2.013547,-0.08872204,0.1612669,0.008830627,0.982875
-3.409055,18.9714,2.013547,-0.08872204,0.1612669,0.008830627,0.982875
-3.420575,18.98123,2.002772,-0.08682378,0.1622614,0.009581711,0.9828739
-3.420575,18.98123,2.002772,-0.08682378,0.1622614,0.009581711,0.9828739
-3.428051,18.99357,1.990707,-0.08542173,0.1634816,0.01114025,0.9827781
-3.434106,19.00226,1.984065,-0.08451493,0.1639526,0.01215494,0.9827661
-3.434106,19.00226,1.984065,-0.08451493,0.1639526,0.01215494,0.9827661
-3.43709,18.99412,1.980806,-0.08205076,0.1649165,0.009537169,0.9828424
-3.43709,18.99412,1.980806,-0.08205076,0.1649165,0.009537169,0.9828424
-3.43785,18.98014,1.982191,-0.08076515,0.1656919,0.005426147,0.9828498
-3.43785,18.98014,1.982191,-0.08076515,0.1656919,0.005426147,0.9828498
-3.437178,18.96378,1.98581,-0.07894835,0.1662893,0.0005338751,0.9829114
-3.437178,18.96378,1.98581,-0.07894835,0.1662893,0.0005338751,0.9829114
-3.436121,18.95043,1.986218,-0.07725471,0.1667312,-0.00116783,0.9829706
-3.436121,18.95043,1.986218,-0.07725471,0.1667312,-0.00116783,0.9829706
-3.435149,18.93182,1.984626,-0.07488338,0.1671622,-0.004811214,0.9830698
-3.435149,18.93182,1.984626,-0.07488338,0.1671622,-0.004811214,0.9830698
-3.435944,18.90809,1.985154,-0.07235242,0.1673791,-0.008378243,0.9831985
-3.438402,18.87902,1.989893,-0.06927378,0.1673595,-0.0113103,0.9833942
-3.438402,18.87902,1.989893,-0.06927378,0.1673595,-0.0113103,0.9833942
-3.443149,18.85008,1.997602,-0.06699459,0.1664837,-0.01331947,0.9836755
-3.443149,18.85008,1.997602,-0.06699459,0.1664837,-0.01331947,0.9836755
-3.447289,18.82613,2.006544,-0.06520651,0.1656231,-0.01462819,0.9839224
-3.450083,18.80632,2.015522,-0.06403906,0.1650613,-0.01650224,0.9840637
-3.450083,18.80632,2.015522,-0.06403906,0.1650613,-0.01650224,0.9840637
-3.452591,18.78445,2.022746,-0.06273913,0.1648966,-0.01984186,0.9841135
-3.452591,18.78445,2.022746,-0.06273913,0.1648966,-0.01984186,0.9841135
-3.454962,18.7704,2.024357,-0.0619517,0.1649494,-0.02246204,0.9840982
-3.456294,18.76065,2.022845,-0.06110724,0.1650847,-0.02410503,0.9840894
-3.456294,18.76065,2.022845,-0.06110724,0.1650847,-0.02410503,0.9840894
-3.455603,18.76083,2.017995,-0.05909918,0.1676295,-0.02972919,0.9836279
-3.448313,18.77711,2.029305,-0.05465209,0.1666172,-0.01889868,0.9843245
-3.448313,18.77711,2.029305,-0.05465209,0.1666172,-0.01889868,0.9843245
-3.435298,18.77892,2.050029,-0.05037829,0.1654516,-0.009371243,0.9848858
-3.435298,18.77892,2.050029,-0.05037829,0.1654516,-0.009371243,0.9848858
-3.426582,18.78847,2.068917,-0.04863138,0.1646142,-0.004671493,0.9851474
-3.430853,18.78726,2.059733,-0.04977384,0.168752,-0.02039841,0.9841896
-3.430853,18.78726,2.059733,-0.04977384,0.168752,-0.02039841,0.9841896
-3.435694,18.80101,2.052928,-0.05273791,0.1701085,-0.02901655,0.9835852
-3.435694,18.80101,2.052928,-0.05273791,0.1701085,-0.02901655,0.9835852
-3.436675,18.81435,2.04617,-0.05488528,0.170298,-0.03214924,0.9833375
-3.434837,18.82241,2.040485,-0.05557764,0.1704462,-0.03382612,0.9832166
-3.434837,18.82241,2.040485,-0.05557764,0.1704462,-0.03382612,0.9832166
-3.427001,18.8378,2.034137,-0.05631255,0.1705751,-0.0339465,0.9831483
-3.427001,18.8378,2.034137,-0.05631255,0.1705751,-0.0339465,0.9831483
-3.415432,18.84941,2.026668,-0.05565159,0.171334,-0.03412687,0.9830478
-3.415432,18.84941,2.026668,-0.05565159,0.171334,-0.03412687,0.9830478
-3.415432,18.84941,2.026668,-0.05565159,0.171334,-0.03412687,0.9830478
-3.377125,18.91682,2.053997,-0.06059394,0.1712068,-0.02399093,0.9830773
-3.377125,18.91682,2.053997,-0.06059394,0.1712068,-0.02399093,0.9830773
-3.354386,18.95463,2.082351,-0.06473056,0.1693715,-0.009420604,0.9833791
-3.326591,19.03836,2.116184,-0.07307744,0.1670038,0.01569749,0.9831191
-3.326591,19.03836,2.116184,-0.07307744,0.1670038,0.01569749,0.9831191
-3.32808,19.15293,2.10613,-0.08350207,0.1649239,0.03197606,0.982245
-3.32808,19.15293,2.10613,-0.08350207,0.1649239,0.03197606,0.982245
-3.342839,19.19924,2.071069,-0.08367676,0.16277,0.04492373,0.9820825
-3.392676,19.19663,2.025099,-0.07423889,0.1596738,0.06471898,0.9822446
-3.392676,19.19663,2.025099,-0.07423889,0.1596738,0.06471898,0.9822446
-3.528264,19.17851,1.892392,-0.07096551,0.1534603,0.08947393,0.9815336
-3.528264,19.17851,1.892392,-0.07096551,0.1534603,0.08947393,0.9815336
-3.651939,19.05322,1.776286,-0.06318653,0.1467797,0.0958524,0.9824843
-3.740643,19.01009,1.681884,-0.06519499,0.1358319,0.09452526,0.9840551
-3.740643,19.01009,1.681884,-0.06519499,0.1358319,0.09452526,0.9840551
-3.740643,19.01009,1.681884,-0.06519499,0.1358319,0.09452526,0.9840551
-3.745855,19.02207,1.541196,-0.06886831,0.1315634,0.08689069,0.985088
-3.739565,18.86363,1.442139,-0.05533511,0.1304794,0.05318924,0.9884757
-3.739565,18.86363,1.442139,-0.05533511,0.1304794,0.05318924,0.9884757
-3.765205,18.67151,1.375362,-0.0290162,0.1281993,0.05079773,0.9900215
-3.765205,18.67151,1.375362,-0.0290162,0.1281993,0.05079773,0.9900215
-3.816391,18.58488,1.250361,-0.004140872,0.1266038,0.07110661,0.9893929
-3.816391,18.58488,1.250361,-0.004140872,0.1266038,0.07110661,0.9893929
-3.823285,18.47273,1.165755,0.005216362,0.1258283,0.09386711,0.9875875
-3.807902,18.38801,1.110891,0.01129092,0.1285761,0.1140058,0.9850601
-3.807902,18.38801,1.110891,0.01129092,0.1285761,0.1140058,0.9850601
-3.774419,18.33007,1.069784,0.01114481,0.1322812,0.1280749,0.98284
-3.774419,18.33007,1.069784,0.01114481,0.1322812,0.1280749,0.98284
-3.760589,18.26816,1.027624,0.01208241,0.1344052,0.1334693,0.9818224
-3.750951,18.2149,1.011958,0.01331869,0.136179,0.1379389,0.9809439
-3.750951,18.2149,1.011958,0.01331869,0.136179,0.1379389,0.9809439
-3.74416,18.13212,1.004961,0.01546563,0.1379666,0.1418793,0.9801002
-3.74416,18.13212,1.004961,0.01546563,0.1379666,0.1418793,0.9801002
-3.736619,18.04689,1.004792,0.01675472,0.1397277,0.1447556,0.9794086
-3.763567,17.94943,1.003059,0.01954267,0.1378018,0.1400928,0.9803075
-3.763567,17.94943,1.003059,0.01954267,0.1378018,0.1400928,0.9803075
-3.791161,17.85389,1.031383,0.02102968,0.1368095,0.1342783,0.981229
-3.791161,17.85389,1.031383,0.02102968,0.1368095,0.1342783,0.981229
-3.826068,17.76221,1.062028,0.02259199,0.1351933,0.1268394,0.9824074
-3.858883,17.68817,1.083795,0.02519967,0.1329537,0.1224315,0.9832085
-3.858883,17.68817,1.083795,0.02519967,0.1329537,0.1224315,0.9832085
-3.883562,17.61194,1.106711,0.02763348,0.130745,0.1199435,0.9837458
-3.883562,17.61194,1.106711,0.02763348,0.130745,0.1199435,0.9837458
-3.902728,17.54264,1.127497,0.02985676,0.1291809,0.1178343,0.9841423
-3.918055,17.49767,1.144505,0.03126487,0.1281517,0.1154282,0.9845182
-3.918055,17.49767,1.144505,0.03126487,0.1281517,0.1154282,0.9845182
-3.936123,17.46065,1.162297,0.03151419,0.1274533,0.111379,0.9850671
-3.936123,17.46065,1.162297,0.03151419,0.1274533,0.111379,0.9850671
-3.953898,17.43982,1.177376,0.03171401,0.1265962,0.1081897,0.9855266
-3.970563,17.41945,1.191852,0.03133645,0.1255382,0.1058158,0.9859317
-3.970563,17.41945,1.191852,0.03133645,0.1255382,0.1058158,0.9859317
-3.982122,17.39954,1.20538,0.03122828,0.1244,0.1051224,0.9861535
-3.982122,17.39954,1.20538,0.03122828,0.1244,0.1051224,0.9861535
-3.987732,17.38836,1.214338,0.03109423,0.1237898,0.1056724,0.9861757
-3.98842,17.38691,1.226075,0.0303455,0.1235702,0.1068244,0.9861026
-3.98842,17.38691,1.226075,0.0303455,0.1235702,0.1068244,0.9861026
-3.989295,17.3887,1.237762,0.02918014,0.123325,0.1078823,0.9860532
-3.989295,17.3887,1.237762,0.02918014,0.123325,0.1078823,0.9860532
-3.987011,17.398,1.247735,0.02802397,0.1231591,0.1094575,0.9859338
-3.985226,17.4132,1.257273,0.02700114,0.1231148,0.1109409,0.9858022
-3.985226,17.4132,1.257273,0.02700114,0.1231148,0.1109409,0.9858022
-3.9788,17.431,1.263999,0.02605303,0.1231149,0.1119318,0.9857156
-3.9788,17.431,1.263999,0.02605303,0.1231149,0.1119318,0.9857156
-3.97244,17.44446,1.269578,0.02552466,0.1231385,0.1121765,0.9856988
-3.965386,17.4581,1.274191,0.02532771,0.123088,0.1118556,0.9857466
-3.965386,17.4581,1.274191,0.02532771,0.123088,0.1118556,0.9857466
-3.948969,17.4735,1.282939,0.0252084,0.1232941,0.1120292,0.9857041
-3.948969,17.4735,1.282939,0.0252084,0.1232941,0.1120292,0.9857041
-3.948969,17.4735,1.282939,0.0252084,0.1232941,0.1120292,0.9857041
-3.928269,17.4862,1.288938,0.02559316,0.1237848,0.1116657,0.985674
-3.917093,17.4947,1.291438,0.02521683,0.1239335,0.1114397,0.9856905
-3.917093,17.4947,1.291438,0.02521683,0.1239335,0.1114397,0.9856905
-3.907727,17.50483,1.294202,0.02481037,0.1240138,0.1111753,0.9857206
-3.907727,17.50483,1.294202,0.02481037,0.1240138,0.1111753,0.9857206
-3.898916,17.51183,1.294972,0.02463242,0.1240575,0.1109789,0.9857417
-3.891864,17.51805,1.297634,0.02428645,0.1241689,0.1107739,0.9857593
-3.891864,17.51805,1.297634,0.02428645,0.1241689,0.1107739,0.9857593
-3.883201,17.51998,1.299763,0.02394369,0.1242716,0.1113994,0.9856843
-3.883201,17.51998,1.299763,0.02394369,0.1242716,0.1113994,0.9856843
-3.879681,17.5187,1.300756,0.02406281,0.1243028,0.1119221,0.9856183
-3.879681,17.5187,1.300756,0.02406281,0.1243028,0.1119221,0.9856183
